dateAndTime,Trajectory,Waypoint,x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg,l0,l1,l2,l3,l4,l5,l6,l7,l8
21-Feb-2024 02:00:18,172,19,0.124289280672868,-0.144759387771289,0.371503124634425,-0.281877831357201,-0.309827941380876,-0.00166735954308916,0.908046669968677,-78.0695044247628,-69.4126154025484,-43.1968898248026,-9.04305610768561,-24.9476000657574,-29.1801225394543,-109.452472493427,-79.6402867364577,-51.9419850472757
21-Feb-2024 02:00:25,172,20,0.122789912422498,-0.142194761832555,0.372163722912471,-0.269726169003935,-0.307412396088998,0.00279504571663861,0.912544574365945,-79.5579424852476,-73.3936514408343,-45.5394056843242,-13.9710258729869,-28.4675784695441,-31.2921095817263,-111.907357380895,-82.7008117612304,-53.8242454000408
21-Feb-2024 02:01:00,172,21,0.128701252738635,-0.145940186580022,0.37605602145195,-0.270709303575771,-0.310086903005299,0.00158367003146872,0.911350688555912,-81.0855651160448,-74.8766161900577,-47.6681275985333,-14.1300503257882,-27.9941730842682,-31.8222851005608,-114.045543049613,-85.1796473328781,-57.7102655184307
21-Feb-2024 02:01:07,172,22,0.13005473613739,-0.139940091967583,0.376572740077972,-0.260741123705345,-0.311679722235773,-0.000695372532264785,0.91371184386159,-82.5740031765295,-78.8576522283436,-50.010643458055,-19.0580200910895,-31.5141514880548,-33.9342721428328,-116.500427937081,-88.2401723576508,-59.5925258711957
21-Feb-2024 02:01:41,172,23,0.128809366623561,-0.147717454036077,0.37983088294665,-0.260175865305422,-0.308554426171092,0.00684556043064268,0.914907549157396,-84.2320335221705,-83.2396526220983,-53.8962623449203,-20.7015172001408,-30.3374379973103,-33.755353423386,-118.871963215174,-90.559852655861,-61.5016661067733
21-Feb-2024 02:01:48,172,24,0.122718494137128,-0.151411187648773,0.376228308677673,-0.252250497359607,-0.297528556754576,0.0108741031423467,0.92072156398024,-81.1908884219592,-85.4273872054138,-54.6210428956893,-17.5793751279724,-26.6465705884232,-31.5408329780538,-111.627913849042,-87.1512938518284,-59.4282999638682
21-Feb-2024 02:02:21,172,25,0.111305803060532,-0.167017991344134,0.372270576159159,-0.246131558580198,-0.275372255207574,0.0304881229662565,0.92879483810515,-79.5845394643261,-88.1156039664636,-57.5423749601302,-10.789996727679,-24.3573572322705,-16.0308596518623,-106.442189678222,-89.0723126845145,-55.0433737623695
21-Feb-2024 02:02:28,172,26,0.102207770943642,-0.169774544239044,0.366831968228022,-0.23185630561094,-0.246491736966841,0.030526411999157,0.940506573781371,-76.5433943641149,-90.303338549779,-58.2671555108992,-7.66785465551059,-20.6664898233835,-13.8163392065301,-99.1981403120905,-85.6637538804818,-52.9700076194645
21-Feb-2024 02:03:13,172,27,0.0789909650882085,-0.159973617394765,0.353816213210424,-0.201739857153545,-0.203826542398548,0.0324081055773228,0.957447379933962,-74.5196473351927,-92.5163142219617,-58.9652118185042,-24.0870944192795,-5.52644944086372,-28.579092320768,-92.9082535436148,-84.8449838948085,-51.8408614472626
21-Feb-2024 02:03:20,172,28,0.0723659733931224,-0.16632217168808,0.352009105682373,-0.191496366982216,-0.183099475206121,0.0334802679911998,0.96368189526788,-71.4785022349815,-94.7040488052771,-59.6899923692732,-20.9649523471111,-1.83558203197668,-26.3645718754358,-85.6642041774828,-81.4364250907759,-49.7674953043576
21-Feb-2024 02:04:09,172,29,0.0472061422963937,-0.152779026826223,0.339990725119909,-0.162363946690025,-0.137226600155797,0.025836314499996,0.97680053945418,-69.0210561704147,-94.9544039330261,-52.8264107984602,-27.0135011929114,-19.1201281362731,-28.9636882098889,-79.122236110179,-78.947760695923,-46.0662391468041
21-Feb-2024 02:04:16,172,30,0.0364854546884696,-0.136722238858541,0.336006102959315,-0.146021718019841,-0.123743464585605,0.0241745411335981,0.9812139442547,-69.7994377896593,-93.975191322318,-52.5695415819178,-31.9879325503609,-24.988494435757,-32.1306084484425,-75.8474066873679,-74.2094552832159,-43.9298235292623
21-Feb-2024 02:04:50,172,31,0.019784814491868,-0.157559581597646,0.335088398059209,-0.167812409159577,-0.111913323374855,0.0296418786675755,0.978997325028169,-67.8696689267262,-96.8272889838266,-54.2934913045844,-25.9477093667948,-18.4695674918329,-27.8793470768887,-73.2986179139709,-68.4310970750988,-40.5294629043962
21-Feb-2024 02:04:57,172,32,0.00860136200984319,-0.140766516327858,0.330693797270457,-0.147780059630812,-0.0978473081943889,0.0281956165254949,0.983764181835959,-68.6480505459707,-95.8480763731185,-54.0366220880419,-30.9221407242443,-24.3379337913168,-31.0462673154423,-70.0237884911598,-63.6927916623918,-38.3930472868543
21-Feb-2024 02:05:31,172,33,-0.0161579104761283,-0.147570847471555,0.329655983050664,-0.160077222265015,-0.0774022916368649,0.02977374105484,0.98361460567891,-69.8723569241265,-98.1345188985187,-54.545162341104,-28.589244811186,-24.4626534690967,-30.9540967489421,-67.6369793930557,-58.6594598519797,-36.2246591656504
21-Feb-2024 02:05:39,172,34,-0.0284228730946779,-0.129444090525309,0.326617469390233,-0.14306469350977,-0.0631565445340871,0.0282895103253668,0.987290964183822,-70.650738543371,-97.1553062878106,-54.2882931245616,-33.5636761686355,-30.3310197685806,-34.1210169874958,-64.3621499702446,-53.9211544392727,-34.0882435481085
21-Feb-2024 02:06:12,172,35,-0.0564775258302689,-0.129410655299822,0.325406893094381,-0.145647199341073,-0.0280543708047414,0.0260952802686108,0.988594397086365,-71.8020825420712,-99.0089212451566,-54.1891286428214,-34.5094438908312,-32.9525627572125,-34.6833918235225,-60.6313307097871,-47.0103358277131,-31.1108416787356
21-Feb-2024 02:06:19,172,36,-0.0728719448049863,-0.111020141343276,0.323640980323156,-0.123942284810031,-0.0109113429967871,0.0259378024679708,0.991890358372944,-72.5804641613158,-98.0297086344484,-53.9322594262789,-39.4838752482807,-38.8209290566965,-37.8503120620761,-57.356501286976,-42.2720304150061,-28.9744260611938
21-Feb-2024 02:06:48,172,37,-0.0941579262415568,-0.107899504899979,0.325267191727956,-0.135756869269608,0.0231715271666465,0.0200878877169521,0.990267453540684,-75.6453269702882,-92.6169098077674,-53.6792425771376,-40.6439747881033,-41.5658837007545,-37.0149595993663,-54.4536769453416,-36.1474684028729,-26.4175173177364
21-Feb-2024 02:06:55,172,38,-0.110237226386865,-0.0897115180889765,0.325980917612712,-0.115511600884051,0.0437638744203573,0.0211426463820411,0.992116314683358,-76.4237085895327,-91.6376971970592,-53.4223733605952,-45.6184061455528,-47.4342500002384,-40.18187983792,-51.1788475225305,-31.4091629901659,-24.2811017001945
21-Feb-2024 02:07:26,172,39,-0.122978750367959,-0.0781078229347865,0.325415575504303,-0.108470702070299,0.0782420925395374,0.0156748109219618,0.990891811475891,-78.1203308036412,-88.3666914783647,-52.9424303277534,-49.2856715941888,-50.3909104720094,-40.3726637258419,-47.4900206403078,-31.0777292777457,-22.7594395196949
21-Feb-2024 02:07:33,172,40,-0.139769654472669,-0.0591975080470244,0.328090353806814,-0.0886305334750884,0.0986334442037677,0.0163510556733874,0.991034164496254,-78.8987124228858,-87.3874788676565,-52.6855611112109,-54.2601029516383,-56.2592767714933,-43.5395839643955,-44.2151912174967,-26.3394238650387,-20.623023902153
21-Feb-2024 02:08:06,172,41,-0.142659184336662,-0.0466418877243996,0.324802587429682,-0.0716671150620228,0.135021708334087,0.00634962748595449,0.9882270210473,-76.8943110853462,-81.9659123106549,-49.624449276592,-55.4266163097783,-55.5050416630912,-40.6155847668419,-38.5567860424523,-26.0504604655321,-22.1349610708841
21-Feb-2024 02:08:13,172,42,-0.14580363035202,-0.0367331032951673,0.324797974030177,-0.065063408951946,0.151737459472607,0.00697007566518787,0.986252459694561,-74.5057894503746,-76.4152423076464,-46.5998743501228,-57.1717126223249,-53.5816594685457,-39.4046537446041,-32.6553795971136,-23.558061215882,-20.6395215210941
21-Feb-2024 02:08:45,172,43,-0.147731440265973,-0.0218439556658268,0.320017675558726,-0.0262067413875785,0.17580436953763,-0.00383416668170782,0.984068762599026,-69.6093279641191,-72.8791240276414,-43.1820309695787,-58.0275174576682,-53.5928508170718,-35.9121886347084,-26.650473786922,-21.3423798913037,-21.3227703305646
21-Feb-2024 02:08:53,172,44,-0.152790099382401,-0.0115298893923561,0.321323382854462,-0.0142143662558178,0.200273055869479,-0.0034977395899932,0.979630757327682,-67.2208063291475,-67.328454024633,-40.1574560431095,-59.7726137702149,-51.6694686225263,-34.7012576124706,-20.7490673415833,-18.8499806416537,-19.8273307807746
21-Feb-2024 02:09:24,172,45,-0.152871324618657,-0.00266596549190581,0.319910869995753,0.013740290763776,0.233916483954231,-0.010576226117702,0.972102065827105,-64.178314768534,-61.9600598831262,-36.9362468896028,-61.2230643441599,-50.9383731995165,-27.9245595464039,-15.1709112138182,-18.5209403545395,-20.3962354106149
21-Feb-2024 02:09:32,172,46,-0.155928573012352,0.00830357639739911,0.321341735124588,0.0261995855670711,0.250117814397749,-0.00868188761724812,0.96782192859245,-61.7897931335624,-56.4093898801178,-33.9116719631336,-62.9681606567066,-49.014991004971,-26.7136285241661,-9.2695047684795,-16.0285411048895,-18.9007958608248
21-Feb-2024 02:10:08,172,47,-0.156714694698652,0.0239343075702588,0.320703945557276,0.0510678725092449,0.272437295458674,-0.0065527511497377,0.960795011380113,-59.2992865357699,-52.5998578078602,-30.4887799231457,-64.7909340999524,-47.4627521961933,-30.0698139800138,-5.47972348192758,-15.8178213365074,-17.76252840085
21-Feb-2024 02:10:15,172,48,-0.158373310168584,0.0340135330955188,0.322317304213842,0.0626423625145544,0.28224406960647,-0.00305512204361544,0.95729038740597,-56.9107649007983,-47.0491878048518,-27.4642049966765,-66.536030412499,-45.5393700016477,-28.8588829577761,0.421682963411104,-13.3254220868574,-16.26708885106
21-Feb-2024 02:10:53,172,49,-0.155242444078128,0.0524260545770327,0.325332899888357,0.0974605617421839,0.299882649753404,0.00166991996202052,0.948983164576219,-55.1315925721056,-41.2998620923092,-25.0692440293391,-72.1528249531878,-47.1712477011427,-31.0672391285053,-0.707158613315787,-16.682711111301,-17.7305444662533
21-Feb-2024 02:11:00,172,50,-0.157859927415848,0.0632662490010261,0.329428472121557,0.110829657981385,0.310631162528648,0.00638725816228224,0.944025566767658,-52.8784127248234,-35.1299674143911,-21.898441618761,-77.880780928527,-48.6925537077538,-31.7420370601918,0.49481238935067,-15.8241603951106,-17.2154140365391
21-Feb-2024 02:11:43,172,51,-0.158221824963888,0.0775940696398417,0.331972446044286,0.14862584624436,0.318140666657494,0.00435519671336967,0.936310795787628,-50.562236636836,-40.1203572191607,-22.6405599298032,-81.603156186541,-49.8941455608068,-33.0336141113996,0.381377102320469,-16.6235295492373,-17.9145766292787
21-Feb-2024 02:11:50,172,52,-0.161486108104388,0.0895455280939738,0.338198264439901,0.170316746324051,0.33154259963993,0.0085002491414251,0.92790056380526,-48.3090567895538,-33.9504625412426,-19.4697575192252,-87.3311121618801,-51.4154515674178,-33.7084120430861,1.58334810498693,-15.7649788330469,-17.3994461995645
21-Feb-2024 02:12:39,172,53,-0.161521359284719,0.102294605970383,0.34440260330836,0.213542934351498,0.334099184638007,0.00552740267960518,0.918012308105065,-45.6493788219189,-38.9107101046683,-22.3054154694572,-93.4812777785567,-53.3769004972498,-34.3165995345332,0.777615962805079,-17.4603880520151,-19.2914622810772
21-Feb-2024 02:12:46,172,54,-0.16556645433108,0.115473593274752,0.353065039714177,0.24045552727841,0.348181741899216,0.0109806812737395,0.905996710064697,-43.3961989746367,-32.7408154267502,-19.1346130588791,-99.2092337538959,-54.8982065038608,-34.9913974662197,1.97958696547153,-16.6018373358247,-18.776331851363
21-Feb-2024 02:13:39,172,55,-0.165741655230522,0.120629620055358,0.36153439283371,0.282623931543079,0.359643210475084,0.00305300300945834,0.889253143739696,-41.8397700671782,-37.9109918695045,-23.3170408287061,-105.373294549904,-58.5895839720823,-30.4578901777866,2.55270639571385,-17.3952665872136,-20.8147746772622
21-Feb-2024 02:13:46,172,56,-0.151324861248334,0.109208245575428,0.353539643685023,0.25797550613998,0.332563528103678,0.00863259503279169,0.907069796823847,-45.2372996597264,-38.300301680379,-23.6145010833073,-100.981567202383,-59.6800176344258,-31.1059123581223,-3.49518624645626,-22.813139395026,-23.6265164303323
21-Feb-2024 02:14:31,172,57,-0.155711471041044,0.103267228603363,0.348885109027227,0.232773145998559,0.327455370768664,0.00318010714053488,0.915739880957068,-47.8582047221865,-39.7846470515898,-25.5635764281109,-99.3578922651971,-59.1554870275746,-33.0497819283982,-5.65750467483847,-22.6820021866281,-21.2650448112092
21-Feb-2024 02:14:38,172,58,-0.137439755598704,0.0921536847949028,0.340782088041306,0.205005390763746,0.298997951156951,0.00749230924584136,0.931942530558571,-51.2557343147348,-40.1739568624642,-25.8610366827121,-94.9661649176765,-60.2459206899181,-33.6978041087338,-11.7053973170086,-28.0998749944404,-24.0767865642793
21-Feb-2024 02:15:21,172,59,-0.139153824249903,0.0834537396828334,0.336224712928136,0.179239535592041,0.283601756225972,0.00624501438680699,0.942021354610182,-52.9899516422389,-42.6107844535069,-27.0593044824146,-91.1334637753231,-61.5788722176642,-34.6187499840396,-13.3355028522848,-26.5432427941477,-25.5019216312528
21-Feb-2024 02:15:28,172,60,-0.122379866739114,0.0767874578634898,0.331713678439458,0.15730589494411,0.262560105709509,0.0101501701397388,0.951952740608366,-56.3874812347871,-43.0000942643814,-27.3567647370157,-86.7417364278026,-62.6693058800077,-35.2667721643753,-19.3833954944549,-31.96111560196,-28.313663384323
21-Feb-2024 02:16:10,172,61,-0.116014464199543,0.0666477670272191,0.326686064402262,0.121590877218822,0.237346659176706,0.0134053079542235,0.963692129091789,-59.5533546948133,-44.18816296534,-27.8046287641675,-82.5545221828656,-62.9809984750526,-36.6512561921961,-22.8473945831781,-33.1417359057199,-29.1571017943448
21-Feb-2024 02:16:17,172,62,-0.0975124244888624,0.0572434914608796,0.322359987099965,0.0919283920112634,0.204157086238728,0.014595820182073,0.974502958904666,-62.9508842873615,-44.5774727762145,-28.1020890187687,-78.1627948353451,-64.0714321373961,-37.2992783725318,-28.8952872253482,-38.5596087135322,-31.9688435474149
21-Feb-2024 02:16:58,172,63,-0.0887326553463936,0.0463128680984179,0.318958554665248,0.0489090248989557,0.178297134050359,0.0151050880390036,0.98264432812091,-66.0075858136487,-44.916162032131,-29.4497511596452,-73.3483240391163,-64.6974952660902,-38.76553147661,-33.7262330907948,-41.2588552693183,-32.0714336289609
21-Feb-2024 02:17:06,172,64,-0.0708463872472445,0.0384275294840336,0.316893124580383,0.0209881635563879,0.147526519652467,0.0139841873910188,0.988736499524911,-69.405115406197,-45.3054718430055,-29.7472114142464,-68.9565966915957,-65.7879289284337,-39.4135536569457,-39.7741257329649,-46.6767280771307,-34.883175382031
21-Feb-2024 02:17:46,172,65,-0.059939806163311,0.0280765554557244,0.31594386100769,-0.0188237795828726,0.119001958894988,0.0125793596244593,0.992635864158055,-73.1572309656147,-45.594471376401,-31.0197726119852,-64.3534976197211,-66.1211773239526,-40.6206912991526,-45.0635449867733,-49.53528775893,-35.8153412993391
21-Feb-2024 02:17:54,172,66,-0.0408117974797885,0.0169080838561058,0.316521823406219,-0.0520325582183968,0.0889657459054711,0.0113460245796717,0.99460996207909,-76.5547605581629,-45.9837811872755,-31.3172328665864,-59.9617702722005,-67.2116109862961,-41.2687134794883,-51.1114376289434,-54.9531605667424,-38.6270830524092
21-Feb-2024 02:18:35,172,67,-0.0287313229093949,0.00628479806085428,0.316745881239573,-0.092529421988637,0.0550639224241415,0.00810250304967934,0.994153217546494,-79.6795831341459,-46.9979358594105,-32.7022435927564,-55.9143570625029,-68.8234520152273,-42.1962933907596,-57.0800935769326,-58.7163768115482,-39.2990368875983
21-Feb-2024 02:18:42,172,68,-0.0115068210909764,-0.00321597672688464,0.319405309359233,-0.117278107226847,0.0305764107988394,0.00302017695827925,0.99262369868903,-83.0771127266941,-47.387245670285,-32.9997038473576,-51.5226297149824,-69.9138856775708,-42.8443155710953,-63.1279862191028,-64.1342496193605,-42.1107786406684
21-Feb-2024 02:19:20,172,69,-0.00930467129995425,0.00932298433035612,0.319105539719264,-0.102291322724416,-0.00340624454269041,0.00209474649413395,0.994746447508374,-78.7500110094984,-46.0105900393559,-32.4700322462065,-53.2500370236919,-72.7571240006133,-37.5589539502816,-68.1150928386405,-65.519140218538,-34.5305863159124
21-Feb-2024 02:19:27,172,70,0.00113787030956397,0.0201422719905774,0.318374443054199,-0.0747588202960614,-0.0452818870546118,-0.000107137770806608,0.99617300606582,-72.6092628005853,-47.8465119777967,-33.571585409271,-55.0302872634899,-73.539658640362,-38.133813464,-73.7418178052688,-62.6313590992187,-33.2702879500969
21-Feb-2024 02:20:04,172,71,0.00838059360782305,0.032294745494922,0.319292952617009,-0.0415305622793126,-0.0834210685335368,-0.00396644141537946,0.995640700787179,-66.8503378375309,-43.8011451315524,-32.1325261902277,-56.3341160377437,-75.2775451217575,-37.2785624104523,-79.6487335983518,-58.0549138391478,-37.475042604811
21-Feb-2024 02:20:12,172,72,0.0201664221783479,0.0429644698897998,0.321891683340073,-0.0119946688357972,-0.127788389441253,-0.00824725295464614,0.991694629541893,-60.7095896286179,-45.6370670699932,-33.2340793532921,-58.1143662775417,-76.0600797615062,-37.8534219241708,-85.27545856498,-55.1671327198285,-36.2147442389955
