date and time,Trajectory,Waypoint,x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg
1/30/2024 22:13,277,61,0.162475967,-0.064940504,0.3668697,-0.14218657,-0.395168622,0.003539339,0.907530669
1/30/2024 22:13,277,62,0.162608119,-0.083505634,0.374847704,-0.176106653,-0.401804501,0.010945395,0.898565125
1/30/2024 22:13,277,63,0.161060749,-0.10225755,0.382616786,-0.210241052,-0.407737539,0.016317027,0.888415511
1/30/2024 22:13,277,64,0.154607865,-0.094077013,0.380839326,-0.210011907,-0.400188529,0.011087073,0.891975709
1/30/2024 22:13,277,65,0.14978031,-0.073393914,0.376059711,-0.19311033,-0.387999767,-0.000154135,0.901201387
1/30/2024 22:13,277,66,0.142290412,-0.058257977,0.372082373,-0.178865037,-0.369754142,-0.004480183,0.911739175
1/30/2024 22:13,277,67,0.13529932,-0.042326064,0.368805865,-0.1598534,-0.357085969,-0.00959351,0.920241161
1/30/2024 22:13,277,68,0.123799689,-0.029584946,0.363869749,-0.14484043,-0.327979298,-0.010624446,0.933454593
1/30/2024 22:13,277,69,0.113823086,-0.031349256,0.357163745,-0.143607208,-0.296344747,-0.007988458,0.944188865
1/30/2024 22:13,277,70,0.103842048,-0.042508548,0.350852402,-0.159045667,-0.271857254,-0.004873244,0.949090763
1/30/2024 22:13,277,71,0.090615759,-0.050263343,0.343845638,-0.17303473,-0.2479479,-0.001830044,0.953193005
1/30/2024 22:13,277,72,0.079050288,-0.063566081,0.338391548,-0.195193137,-0.223747132,0.001882934,0.954898699
1/30/2024 22:14,277,73,0.067315285,-0.073481528,0.333596379,-0.20829449,-0.199009209,0.004178631,0.957596338
1/30/2024 22:14,277,74,0.053107861,-0.083352581,0.328925049,-0.222932254,-0.172190807,0.007989076,0.959471365
1/30/2024 22:14,277,75,0.037489286,-0.095343451,0.325383204,-0.241064515,-0.140113863,0.01096465,0.960277847
1/30/2024 22:14,277,76,0.024564854,-0.105740989,0.323067556,-0.253446311,-0.116756572,0.014111001,0.960173098
1/30/2024 22:14,277,77,0.010140193,-0.116688125,0.321198603,-0.268381143,-0.089874441,0.016746886,0.95896486
1/30/2024 22:14,277,78,-0.007843601,-0.125042753,0.321393198,-0.286657343,-0.052064891,0.017815599,0.956450391
1/30/2024 22:14,277,79,-0.023636142,-0.133415751,0.323030122,-0.306608735,-0.01407087,0.017760973,0.951564574
1/30/2024 22:14,277,80,-0.039925312,-0.14024981,0.325736239,-0.328048627,0.028328361,0.017287376,0.944076371
1/30/2024 22:15,278,1,-0.024135168,0.004003214,0.240585843,-0.041873254,-0.010218892,0.01529007,0.998953513
1/30/2024 22:15,278,2,-0.016475956,0.004389395,0.24059483,-0.041233373,-0.020458707,0.01485829,0.998829381
1/30/2024 22:16,278,3,-0.002976425,0.003808185,0.243159429,-0.035539163,-0.039061689,0.014084668,0.998505203
1/30/2024 22:16,278,4,0.006179978,0.004276883,0.247208459,-0.033085602,-0.054587207,0.012919847,0.997876827
1/30/2024 22:16,278,5,0.013054021,0.005019674,0.251466946,-0.02825992,-0.067156674,0.013126289,0.997255639
1/30/2024 22:16,278,6,0.020988366,0.004666343,0.256124723,-0.024945934,-0.080329291,0.01298602,0.996371273
1/30/2024 22:16,278,7,0.030024177,0.007704418,0.261336106,-0.020172291,-0.091396915,0.012721883,0.995528869
1/30/2024 22:16,278,8,0.037939283,0.006684549,0.266116617,-0.022812129,-0.102215265,0.01303411,0.994414965
1/30/2024 22:16,278,9,0.047371472,0.007357677,0.271426706,-0.016364565,-0.112523889,0.013512263,0.993422083
1/30/2024 22:16,278,10,0.055223018,0.010960678,0.276761947,-0.008382134,-0.124239331,0.013784123,0.992120898
1/30/2024 22:16,278,11,0.062444404,0.012003282,0.28214915,-0.006746589,-0.134356204,0.014862011,0.990797977
1/30/2024 22:16,278,12,0.070636004,0.012826994,0.28821094,-0.003902832,-0.147751733,0.01523071,0.988899442
1/30/2024 22:16,278,13,0.078909875,-0.002769036,0.292406595,-0.039637131,-0.171066587,0.011548214,0.984393271
1/30/2024 22:16,278,14,0.086769301,-0.023079852,0.297140209,-0.094792503,-0.191483544,0.005530601,0.976890751
1/30/2024 22:16,278,15,0.093463803,-0.042765136,0.304358613,-0.14547658,-0.22217363,0.000181464,0.964090606
1/30/2024 22:17,278,16,0.099507027,-0.059047409,0.312121679,-0.193335498,-0.245754207,-0.003276777,0.949849733
1/30/2024 22:17,278,17,0.105964313,-0.077707327,0.322390846,-0.244816144,-0.276199478,-0.005624911,0.929377826
1/30/2024 22:17,278,18,0.09280549,-0.072154672,0.32166127,-0.246244644,-0.263271473,-0.004017312,0.932756114
1/30/2024 22:17,278,19,0.072112742,-0.063786143,0.315751688,-0.231019184,-0.225541478,0.000439684,0.946446244
1/30/2024 22:17,278,20,0.059035962,-0.053278203,0.311047026,-0.210116792,-0.189548118,0.00121846,0.959124498
1/30/2024 22:17,278,21,0.045445586,-0.047630496,0.308422836,-0.19559074,-0.150696741,0.004494887,0.969027297
1/30/2024 22:17,278,22,0.030834125,-0.044180247,0.307081165,-0.180622406,-0.109505421,0.007819086,0.977405616
1/30/2024 22:17,278,23,0.017169424,-0.040584589,0.30656564,-0.167455025,-0.072930939,0.010266468,0.983124308
1/30/2024 22:17,278,24,-0.004760015,-0.034051699,0.304505779,-0.157747543,-0.027464217,0.013702823,0.987000068
1/30/2024 22:17,278,25,-0.025716207,-0.02931923,0.303224617,-0.151325851,0.012101108,0.01708501,0.988262089
1/30/2024 22:17,278,26,-0.046310883,-0.025019401,0.302999238,-0.143638794,0.054445368,0.02115156,0.987903408
1/30/2024 22:17,278,27,-0.060940525,-0.02093451,0.304450969,-0.136042889,0.095980605,0.024184133,0.985745807
1/30/2024 22:17,278,28,-0.070497218,-0.028752307,0.306449793,-0.144732744,0.11632092,0.024952484,0.982292672
1/30/2024 22:17,278,29,-0.072838885,-0.042598171,0.307887201,-0.171620374,0.127318278,0.023751639,0.976612651
1/30/2024 22:18,278,30,-0.076573035,-0.055067401,0.3100082,-0.197491553,0.13793122,0.02396451,0.970256253
1/30/2024 22:18,278,31,-0.081895451,-0.068563863,0.313216537,-0.223556489,0.148345163,0.023364187,0.963052511
1/30/2024 22:18,278,32,-0.086827706,-0.082598246,0.317247089,-0.247416008,0.15777683,0.022163253,0.95571901
1/30/2024 22:18,278,33,-0.093225452,-0.096362161,0.322104651,-0.269821366,0.170250042,0.020428448,0.947519847
1/30/2024 22:18,278,34,-0.088293879,-0.1102923,0.323678571,-0.301563384,0.161788141,0.016717536,0.939469862
1/30/2024 22:18,278,35,-0.081868566,-0.122812778,0.32490684,-0.324863146,0.151830419,0.015598182,0.933363513
1/30/2024 22:18,278,36,-0.073101238,-0.133104094,0.325179068,-0.349486661,0.134419329,0.01209401,0.927169494
1/30/2024 22:18,278,37,-0.067743191,-0.147645654,0.325042043,-0.369603046,0.115071086,0.013353531,0.92193958
1/30/2024 22:18,278,38,-0.068296187,-0.132904606,0.319017293,-0.341526894,0.105214897,0.01664947,0.933814398
1/30/2024 22:18,278,39,-0.06376914,-0.113316722,0.313609515,-0.305767588,0.092879456,0.018436588,0.947385422
1/30/2024 22:18,278,40,-0.060569531,-0.092767487,0.309115899,-0.267797842,0.08029564,0.019604761,0.959922191
1/30/2024 22:18,278,41,-0.054530453,-0.072074527,0.305464943,-0.225205298,0.065023461,0.019476934,0.971943708
1/30/2024 22:18,278,42,-0.049939959,-0.053036522,0.303224943,-0.186123772,0.050023568,0.019587646,0.981056074
1/30/2024 22:18,278,43,-0.044975998,-0.031879495,0.302157044,-0.143810079,0.031139752,0.02004886,0.988911692
1/30/2024 22:19,278,44,-0.042500999,-0.011293496,0.302883931,-0.102005748,0.018475694,0.01955421,0.994419559
1/30/2024 22:19,278,45,-0.038222986,0.009133626,0.304094015,-0.062844443,-0.000747728,0.018504392,0.997850843
1/30/2024 22:19,278,46,-0.036065762,0.030008334,0.306551391,-0.020909403,-0.014177708,0.015997955,0.999551165
1/30/2024 22:19,278,47,-0.031310663,0.049356756,0.310242862,0.019911908,-0.032475454,0.014655601,0.999166377
1/30/2024 22:19,278,48,-0.038839441,0.054235064,0.313130506,0.035240861,-0.018813008,0.012736738,0.999120382
1/30/2024 22:19,278,49,-0.058682457,0.055355102,0.316216522,0.047428723,0.02119815,0.012598061,0.998569747
1/30/2024 22:19,278,50,-0.078129199,0.059965231,0.320957253,0.053122146,0.052338043,0.012712596,0.997133883
1/30/2024 22:19,278,51,-0.092927085,0.063636886,0.326438234,0.059741178,0.078293863,0.012499217,0.995060086
1/30/2024 22:19,278,52,-0.097892367,0.07150019,0.331872912,0.086001326,0.091711694,0.009915809,0.99201471
1/30/2024 22:19,278,53,-0.095369511,0.077741698,0.337127064,0.117314433,0.102979228,0.007101201,0.987715181
1/30/2024 22:19,278,54,-0.094400492,0.087094046,0.342815985,0.150796715,0.110689528,0.006908112,0.982323138
1/30/2024 22:19,278,55,-0.093100339,0.096288417,0.349582982,0.180372154,0.117755071,0.00701111,0.976498675
1/30/2024 22:19,278,56,-0.0953977,0.107818273,0.357196701,0.21176415,0.123827335,0.007355457,0.969416221
1/30/2024 22:20,278,57,-0.083135422,0.103249301,0.354708145,0.206361318,0.105809638,0.007602054,0.972707554
1/30/2024 22:20,278,58,-0.063956193,0.093489036,0.346974087,0.175817137,0.075188453,0.011405364,0.981480173
1/30/2024 22:20,278,59,-0.047970255,0.083404249,0.340509985,0.145675583,0.046988655,0.011589814,0.988147398
1/30/2024 22:20,278,60,-0.029714028,0.071420167,0.335752759,0.109248528,0.008838922,0.011019362,0.993912812
1/30/2024 22:20,278,61,-0.013619125,0.05786504,0.33210511,0.07692757,-0.02836585,0.008422616,0.996595518
1/30/2024 22:20,278,62,0.000645598,0.045093029,0.32964827,0.044736865,-0.066700455,0.005345853,0.996752767
1/30/2024 22:20,278,63,0.016455148,0.031355465,0.328735201,0.018202791,-0.105337302,0.003028283,0.994264189
1/30/2024 22:20,278,64,0.030439768,0.018083041,0.329111069,-0.013375744,-0.143770354,0.001687699,0.989518511
1/30/2024 22:20,278,65,0.043866248,0.00485247,0.330906441,-0.04700501,-0.177420491,-1.44E-05,0.983010836
1/30/2024 22:20,278,66,0.048744935,0.009820223,0.330544609,-0.050585054,-0.191697998,-0.003025677,0.980144783
1/30/2024 22:20,278,67,0.053033504,0.018913451,0.328645126,-0.03506136,-0.205814664,-0.006933062,0.977938048
1/30/2024 22:20,278,68,0.053302636,0.028705842,0.325358572,-0.021373449,-0.211139545,-0.010994046,0.977160215
1/30/2024 22:20,278,69,0.056856117,0.036972485,0.322414096,-0.003818608,-0.214144308,-0.013132663,0.976705535
1/30/2024 22:20,278,70,0.064041486,0.044706398,0.320388623,0.007765992,-0.218513556,-0.012993222,0.975715983
1/30/2024 22:21,278,71,0.072991081,0.051913605,0.318525581,0.020709404,-0.222404845,-0.011913101,0.97466133
1/30/2024 22:21,278,72,0.064476946,0.064945646,0.316410472,0.050674887,-0.205387662,-0.008553417,0.977330041
1/30/2024 22:21,278,73,0.049842379,0.080838527,0.314727104,0.096092651,-0.178166933,-0.006169127,0.979276303
1/30/2024 22:21,278,74,0.036098409,0.095919675,0.315051764,0.130112814,-0.152698401,-0.003881388,0.979661914
1/30/2024 22:21,278,75,0.023978709,0.111654649,0.316790752,0.176620752,-0.127185913,-0.00161396,0.976024481
1/30/2024 22:21,278,76,0.012564749,0.125282661,0.319376119,0.219305999,-0.1003045,0.001376822,0.970483645
1/30/2024 22:21,278,77,-0.000347001,0.140651846,0.323800534,0.260489925,-0.071210279,0.003635558,0.962838658
1/30/2024 22:21,278,78,-0.01339848,0.15606783,0.329326173,0.297189085,-0.043571105,0.00575813,0.953805065
1/30/2024 22:21,278,79,-0.007091693,0.153060332,0.325269677,0.287056971,-0.04333708,0.010620146,0.956873532
1/30/2024 22:21,278,80,0.007160689,0.146364111,0.317299859,0.255761156,-0.057591245,0.014815001,0.964906689
1/30/2024 22:23,279,1,-0.024010484,0.003765354,0.240566844,-0.041000321,-0.009465171,0.013674842,0.999020656
1/30/2024 22:23,279,2,-0.027114952,0.003077476,0.240561846,-0.041572334,-0.005139058,0.013892331,0.999025718
1/30/2024 22:23,279,3,-0.032913571,-0.00121909,0.242768671,-0.047118242,0.002415304,0.013896765,0.998789748
1/30/2024 22:23,279,4,-0.039298404,-0.006049713,0.246512723,-0.05713506,0.012463415,0.013438214,0.998197766
1/30/2024 22:23,279,5,-0.046000642,-0.012194141,0.25070498,-0.071142251,0.024700655,0.01318576,0.997073023
1/30/2024 22:23,279,6,-0.051620469,-0.016293364,0.25489039,-0.080997106,0.037772266,0.012747703,0.995916371
1/30/2024 22:23,279,7,-0.05901096,-0.019079856,0.259676689,-0.090333312,0.053983139,0.013253212,0.99435904
1/30/2024 22:23,279,8,-0.067091461,-0.023590307,0.264613402,-0.101265272,0.06879437,0.014178486,0.992376494
1/30/2024 22:23,279,9,-0.074442866,-0.029201183,0.269983462,-0.115533046,0.085067546,0.015807799,0.989527921
1/30/2024 22:23,279,10,-0.080380393,-0.03004923,0.275153156,-0.122539615,0.098960631,0.016851871,0.987373412
1/30/2024 22:23,279,11,-0.087850949,-0.034661349,0.280635659,-0.133851404,0.113028431,0.018526123,0.984359936
1/30/2024 22:23,279,12,-0.093944429,-0.039123193,0.286764004,-0.144172392,0.12756626,0.020324393,0.981085018
1/30/2024 22:23,279,13,-0.101374484,-0.044173382,0.292593251,-0.155161721,0.143039113,0.021213167,0.977247548
1/30/2024 22:23,279,14,-0.106937925,-0.049711439,0.299440098,-0.169945909,0.155312483,0.02347282,0.972853641
1/30/2024 22:24,279,15,-0.107655614,-0.049434962,0.302785639,-0.174598871,0.150895137,0.024903971,0.972689688
1/30/2024 22:24,279,16,-0.103996381,-0.047170687,0.30389302,-0.166889008,0.135069697,0.025236824,0.976353689
1/30/2024 22:24,279,17,-0.099092013,-0.046878554,0.305501258,-0.160715409,0.118214693,0.023939141,0.979602897
1/30/2024 22:24,279,18,-0.09480489,-0.044122525,0.307076512,-0.153277537,0.099918244,0.023440544,0.98283908
1/30/2024 22:24,279,19,-0.092693996,-0.040988516,0.309230661,-0.144360868,0.083246603,0.02490444,0.98570232
1/30/2024 22:24,279,20,-0.089443748,-0.034174194,0.311375429,-0.132994203,0.067970336,0.027445544,0.988402291
1/30/2024 22:24,279,21,-0.086930839,-0.029441695,0.31366388,-0.124709272,0.048362575,0.03069928,0.99053818
1/30/2024 22:24,279,22,-0.087054442,-0.023228063,0.315515516,-0.117066992,0.050075213,0.032128703,0.991339902
1/30/2024 22:24,279,23,-0.090275798,-0.008181524,0.315759975,-0.102172623,0.080919927,0.030323972,0.991005953
1/30/2024 22:24,279,24,-0.096936092,0.008830733,0.317131235,-0.083694457,0.111908669,0.030756493,0.989709798
1/30/2024 22:24,279,25,-0.095671467,0.024693444,0.31843525,-0.0643074,0.129586702,0.031204915,0.988988217
1/30/2024 22:24,279,26,-0.10193004,0.034800517,0.321899809,-0.047838546,0.158057862,0.033386713,0.985704867
1/30/2024 22:24,279,27,-0.108408162,0.042255123,0.326110673,-0.02550608,0.18589733,0.036539342,0.981558025
1/30/2024 22:25,279,28,-0.103438941,0.051676861,0.326563287,-0.007075459,0.183996854,0.035516003,0.98225944
1/30/2024 22:25,279,29,-0.087249337,0.060173819,0.324139436,0.0227902,0.159082258,0.031626526,0.986494811
1/30/2024 22:25,279,30,-0.070406091,0.067903262,0.322426315,0.052855607,0.13486587,0.02859721,0.989037557
1/30/2024 22:25,279,31,-0.054953795,0.074615697,0.321753494,0.084166353,0.109369959,0.026039219,0.990088443
1/30/2024 22:25,279,32,-0.042137361,0.077402703,0.322536492,0.113060748,0.08154201,0.024770512,0.989925671
1/30/2024 22:25,279,33,-0.029841745,0.080950838,0.323912301,0.144339506,0.056667291,0.025497451,0.987572626
1/30/2024 22:25,279,34,-0.034840422,0.097948554,0.330730937,0.182257629,0.056866069,0.023584866,0.981320914
1/30/2024 22:25,279,35,-0.044210703,0.118260814,0.339285006,0.225005045,0.057805087,0.019513783,0.972444812
1/30/2024 22:25,279,36,-0.056154169,0.135834904,0.349881605,0.267814082,0.066340906,0.01259885,0.961100626
1/30/2024 22:25,279,37,-0.065299446,0.154759749,0.361199516,0.310457456,0.070035799,0.002659894,0.947999525
1/30/2024 22:25,279,38,-0.05608809,0.160871874,0.364715036,0.31630156,0.054847264,0.00209858,0.947068691
1/30/2024 22:25,279,39,-0.044365125,0.169054095,0.366995265,0.31524713,0.032548953,0.003456739,0.948444672
1/30/2024 22:25,279,40,-0.034185608,0.17560627,0.369519093,0.310580031,0.011778997,0.002913112,0.950469609
1/30/2024 22:25,279,41,-0.021802977,0.179052664,0.37191661,0.304751126,-0.011643451,0.001981782,0.952358603
1/30/2024 22:26,279,42,-0.011188352,0.181405646,0.37429959,0.296413094,-0.031599589,0.000570045,0.954536533
1/30/2024 22:26,279,43,-0.01555837,0.192876226,0.379973334,0.294206013,-0.030579048,-0.00533953,0.955237567
1/30/2024 22:26,279,44,-0.026959166,0.205662179,0.388759251,0.304955769,-0.011821885,-0.009470482,0.95224551
1/30/2024 22:26,279,45,-0.044684139,0.214764409,0.397163347,0.318117591,0.021002675,-0.010968051,0.947754351
1/30/2024 22:26,279,46,-0.058585053,0.225847981,0.406975047,0.332141602,0.046700608,-0.010007955,0.942018565
1/30/2024 22:26,279,47,-0.050071833,0.228400373,0.409715376,0.338563152,0.03553502,-0.005665835,0.940255225
1/30/2024 22:26,279,48,-0.031177476,0.225958101,0.409027427,0.337628937,-0.008611619,-0.013302454,0.941144363
1/30/2024 22:26,279,49,-0.011214677,0.220149225,0.407662072,0.336229626,-0.056940467,-0.025487964,0.939710979
1/30/2024 22:26,279,50,0.00914684,0.214935131,0.407191024,0.332495501,-0.111453106,-0.036046802,0.935800894
1/30/2024 22:26,279,51,0.02657146,0.204159484,0.406210383,0.325243545,-0.158519071,-0.044100151,0.931204136
1/30/2024 22:26,279,52,0.048447057,0.196837774,0.408957106,0.322544436,-0.208905019,-0.048949615,0.92191393
1/30/2024 22:26,279,53,0.042794866,0.179464958,0.399957808,0.302889065,-0.206087729,-0.047181858,0.929278795
1/30/2024 22:26,279,54,0.030369582,0.166461317,0.388002352,0.285020804,-0.171447106,-0.034631273,0.942426558
1/30/2024 22:26,279,55,0.020454632,0.156753484,0.377953148,0.265598468,-0.131113228,-0.01944521,0.954927893
1/30/2024 22:27,279,56,0.011494811,0.1426465,0.36843816,0.243295181,-0.094686492,-0.005966236,0.965300548
1/30/2024 22:27,279,57,0.002031426,0.131989241,0.361123653,0.222746295,-0.052800713,0.006789168,0.973420119
1/30/2024 22:27,279,58,-0.008192707,0.117430063,0.354312102,0.20402881,-0.012929169,0.016220867,0.978743593
1/30/2024 22:27,279,59,-0.01626208,0.099291233,0.347726061,0.173042217,0.02617534,0.021688132,0.984325572
1/30/2024 22:27,279,60,-0.02596335,0.082380105,0.342274604,0.146206049,0.067527514,0.026017339,0.986601913
1/30/2024 22:27,279,61,-0.031430498,0.09145702,0.342561273,0.160206791,0.065289356,0.022396253,0.984667063
1/30/2024 22:27,279,62,-0.040195705,0.100295247,0.343451619,0.179697433,0.052256412,0.013641211,0.982237705
1/30/2024 22:27,279,63,-0.045476605,0.111597074,0.344679908,0.20464026,0.036141971,0.004818145,0.978157886
1/30/2024 22:27,279,64,-0.049681513,0.119395247,0.346247554,0.224704313,0.020880935,-0.003082389,0.974198262
1/30/2024 22:27,279,65,-0.0499103,0.128055474,0.348312736,0.242546615,0.009405757,-0.008974483,0.97005175
1/30/2024 22:27,279,66,-0.045541074,0.137176003,0.35153299,0.268581895,-0.008755435,-0.014266188,0.963110904
1/30/2024 22:27,279,67,-0.051170497,0.130566457,0.350973187,0.262473647,-0.002151789,-0.015592655,0.964810439
1/30/2024 22:27,279,68,-0.061692194,0.117773202,0.348487622,0.238324802,0.013096102,-0.014743423,0.970985055
1/30/2024 22:28,279,69,-0.070240746,0.107364951,0.34677936,0.217175037,0.026784256,-0.011806674,0.97569323
1/30/2024 22:28,279,70,-0.076885242,0.099090767,0.345707136,0.19792129,0.038793867,-0.007618257,0.979419875
1/30/2024 22:28,279,71,-0.085858523,0.086322344,0.344920574,0.172367915,0.055014224,-0.002801103,0.98348999
1/30/2024 22:28,279,72,-0.094432666,0.075345519,0.344790347,0.151105167,0.071432478,0.002072933,0.98593094
1/30/2024 22:28,279,73,-0.103385606,0.063192026,0.345547632,0.129762045,0.083771051,0.004996558,0.987987181
1/30/2024 22:28,279,74,-0.114074475,0.047212483,0.347136243,0.10667651,0.095354258,0.007624664,0.98968126
1/30/2024 22:28,279,75,-0.113016993,0.025981547,0.344649365,0.077474968,0.097112488,0.011415794,0.992187007
1/30/2024 22:28,279,76,-0.104349009,0.000625216,0.340851843,0.037443688,0.091290934,0.01321916,0.995031412
1/30/2024 22:28,279,77,-0.098419201,-0.022098662,0.338979038,0.002006154,0.087114267,0.014459163,0.996090575
1/30/2024 22:28,279,78,-0.092644055,-0.046806647,0.338287389,-0.041592412,0.082422771,0.013750198,0.995631584
1/30/2024 22:28,279,79,-0.084081754,-0.069543953,0.338243399,-0.079048326,0.071866272,0.01551706,0.994154803
1/30/2024 22:28,279,80,-0.074168292,-0.089906355,0.33935434,-0.116879897,0.063940613,0.016775318,0.990942458
1/30/2024 22:30,280,1,-0.023840033,0.003818538,0.240460856,-0.041012506,-0.009654793,0.014525901,0.999006069
